Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12668083,BACKYARD_23887,2007-09-07,2007-09-08,COMPLETE,S-CAN,31783596,149700,528,320,0,96120
J12668138,TREE_48075,2007-08-08,2007-08-08,COMPLETE,S-CAN,31844720,147792,124,368,0,12864
J12668170,BACKYARD_23887,2007-06-06,2007-06-07,COMPLETE,S-CAN,31824000,150568,460,1572,0,36240
J12668177,BACKYARD_23887,2007-07-18,2007-07-19,COMPLETE,S-CAN,31773696,200648,1284,988,0,32720
J12668241,BACKYARD_23887,2007-06-06,2007-06-17,COMPLETE,S-CAN,31871408,200084,924,4436,0,38596
J12668297,BACKYARD_23887,2007-06-05,2007-06-05,COMPLETE,S-CAN,31433076,150308,1000,28,0,73440
J12668304,BACKYARD_23887,2007-05-31,2007-05-31,COMPLETE,S-CAN,31388074,200552,260,1556,0,66756
J12668339,BACKYARD_23887,2007-09-10,2007-09-11,COMPLETE,S-CAN,31813994,150568,780,740,0,57492
J12668346,BACKYARD_23887,2007-07-18,2007-07-19,COMPLETE,S-CAN,31813686,149700,300,208,0,18536
J12668449,TREE_48075,2007-05-18,2007-05-19,COMPLETE,S-CAN,31427242,21188,48,56,0,12600
J12668495,BACKYARD_23887,2007-06-17,2007-06-21,COMPLETE,S-CAN,31424508,200220,1348,5248,0,64112
J12668509,BACKYARD_23887,2007-08-06,2007-08-18,COMPLETE,S-CAN,31611786,35236,96,948,0,10504
J12668516,BACKYARD_23887,2007-06-13,2007-06-16,COMPLETE,S-CAN,31794822,200648,900,12,0,27632
J12668523,BACKYARD_23887,2007-05-16,2007-05-30,COMPLETE,S-CAN,31571436,8760,732,848,0,14284
J12668530,BACKYARD_23887,2007-05-12,2007-05-13,COMPLETE,S-CAN,31564602,200648,380,5384,0,60580
J12668537,BACKYARD_23887,2007-05-08,2007-05-12,COMPLETE,S-CAN,31194084,149712,128,5836,0,18044
J12668551,BACKYARD_23887,2007-07-01,2007-07-03,COMPLETE,S-CAN,31610894,144488,324,1344,0,19660
J12668572,BACKYARD_23887,2007-06-16,2007-06-20,COMPLETE,S-CAN,31808628,148472,276,1272,0,23052
J12668621,BACKYARD_23887,2007-09-07,2007-09-08,COMPLETE,S-CAN,31813988,150568,880,3928,0,73920
J12668636,TREE_48075,2007-07-14,2007-07-15,COMPLETE,S-CAN,31573728,26460,76,992,0,89320
J12668664,BACKYARD_23887,2007-08-19,2007-08-24,COMPLETE,S-CAN,31798358,149712,1168,2196,0,35968
J12668689,TREE_48075,2007-04-02,2007-04-02,COMPLETE,S-CAN,31196002,57844,56,556,0,69400
J12668717,BACKYARD_23887,2007-09-07,2007-09-09,COMPLETE,S-CAN,31797192,3972,308,996,0,14948
J12668809,BACKYARD_23887,2007-06-16,2007-07-03,COMPLETE,S-CAN,31388140,147112,744,4524,0,27668
J12668810,TREE_48075,2007-06-17,2007-06-21,COMPLETE,S-CAN,31384316,149088,64,1024,0,11496
J12668866,BACKYARD_23887,2007-09-04,2007-09-08,COMPLETE,S-CAN,31808588,150568,1456,4204,0,74488
J12668894,BACKYARD_23887,2007-05-09,2007-05-11,COMPLETE,S-CAN,31429826,27004,360,304,0,28700
J12668909,BACKYARD_23887,2007-05-30,2007-05-31,COMPLETE,S-CAN,31567438,23160,92,52,0,10280
J12668930,TREE_48075,2007-08-09,2007-08-09,COMPLETE,S-CAN,31616968,205160,96,1316,0,15472
J12668953,BACKYARD_23887,2007-07-18,2007-07-19,COMPLETE,S-CAN,31573336,149712,432,716,0,79496
J12668960,BACKYARD_23887,2007-05-05,2007-05-05,COMPLETE,S-CAN,31431614,19376,60,152,0,10080
J12668967,BACKYARD_23887,2007-07-03,2007-07-07,COMPLETE,S-CAN,31424540,200220,300,3960,0,55400
J12669016,BACKYARD_23887,2007-07-28,2007-08-01,COMPLETE,S-CAN,31378398,200220,696,5896,0,47916
J12669030,BACKYARD_23887,2007-06-07,2007-06-09,COMPLETE,S-CAN,31615846,146592,960,264,0,37172
J12669115,BACKYARD_23887,2007-06-01,2007-06-03,COMPLETE,S-CAN,31235316,149088,596,272,0,19056
J12669129,BACKYARD_23887,2007-05-09,2007-05-12,COMPLETE,S-CAN,31451422,21188,64,736,0,71080
J12669138,TREE_48075,2007-06-23,2007-06-25,COMPLETE,S-CAN,31366130,23160,92,1060,0,58920
J12669264,BACKYARD_23887,2007-06-17,2007-06-24,COMPLETE,S-CAN,31455308,149712,1112,1944,0,89120
J12669278,BACKYARD_23887,2007-07-01,2007-07-01,COMPLETE,S-CAN,31415130,200844,984,1776,0,35452
J12669307,BACKYARD_23887,2007-07-10,2007-07-10,COMPLETE,S-CAN,31417148,18096,40,780,0,27120
J12669329,BACKYARD_23887,2007-06-21,2007-06-24,COMPLETE,S-CAN,31359328,147328,352,448,0,11944
J12669358,BACKYARD_23887,2007-05-18,2007-05-18,COMPLETE,S-CAN,31420842,10468,388,652,0,24700
J12669372,BACKYARD_23887,2007-04-13,2007-04-21,COMPLETE,S-CAN,31364600,148412,936,4740,0,50804
J12669401,BACKYARD_23887,2007-05-23,2007-05-23,COMPLETE,S-CAN,31677200,31348,132,260,0,54560
J12669436,BACKYARD_23887,2007-04-26,2007-04-26,COMPLETE,S-CAN,31346212,144368,488,788,0,17400
J12669485,BACKYARD_23887,2007-04-24,2007-05-09,COMPLETE,S-CAN,31409624,146592,832,2912,0,43600
J12669513,BACKYARD_23887,2007-04-30,2007-05-13,COMPLETE,S-CAN,31388238,147112,1136,748,0,61556
J12669527,BACKYARD_23887,2007-06-29,2007-06-29,COMPLETE,S-CAN,31234768,149548,68,156,0,45360
J12669563,TREE_48075,2007-04-22,2007-04-23,COMPLETE,S-CAN,31308018,23896,48,1076,0,46760
J12669586,BACKYARD_23887,2007-06-01,2007-06-07,COMPLETE,S-CAN,31410482,146872,68,824,0,88000
J12669636,BACKYARD_23887,2007-05-25,2007-06-01,COMPLETE,S-CAN,31409470,146592,1460,4740,0,46184
J12669657,BACKYARD_23887,2007-06-06,2007-06-08,COMPLETE,S-CAN,31239126,147708,0,92,0,8800
J12669685,BACKYARD_23887,2007-07-01,2007-07-02,COMPLETE,S-CAN,31356944,21512,264,640,0,10068
J12669727,BACKYARD_23887,2007-06-27,2007-07-03,COMPLETE,S-CAN,31413934,17492,196,1364,0,19484
J12669742,BACKYARD_23887,2007-04-05,2007-04-07,COMPLETE,S-CAN,31240602,148412,452,444,0,11868
J12669749,BACKYARD_23887,2007-04-26,2007-04-26,COMPLETE,S-CAN,31355012,1132,812,312,0,42800
J12669770,GRAPHITE_35648,2007-06-03,2007-06-03,COMPLETE,S-CAN,31768806,204852,172,644,0,71880
J12669779,TREE_48075,2007-07-24,2007-07-24,COMPLETE,S-CAN,31471564,11836,100,932,0,33520
J12669808,BACKYARD_23887,2007-08-22,2007-08-24,COMPLETE,S-CAN,31691382,146592,1072,1456,0,54348
J12669823,BACKYARD_23887,2007-06-08,2007-06-09,COMPLETE,S-CAN,31475874,148412,1012,752,0,53448
J12669916,BACKYARD_23887,2007-07-07,2007-07-08,COMPLETE,S-CAN,31698088,148412,68,4316,0,11204
J12669923,BACKYARD_23887,2007-06-19,2007-06-22,COMPLETE,S-CAN,31730048,146592,380,2344,0,56604
J12669924,TREE_48075,2007-06-02,2007-06-02,COMPLETE,S-CAN,31766804,149088,104,300,0,21520
J12669966,BACKYARD_23887,2007-06-04,2007-06-11,COMPLETE,S-CAN,31761822,149724,88,788,0,12840
J12669983,TREE_48075,2007-06-27,2007-07-06,COMPLETE,S-CAN,31476528,149296,8,1196,0,12156
J12670008,GRAPHITE_35648,2007-07-30,2007-08-01,COMPLETE,S-CAN,31764524,147368,524,528,0,10960
J12670031,BACKYARD_23887,2007-05-26,2007-05-29,COMPLETE,S-CAN,31374674,149700,1420,888,0,44480
J12670066,BACKYARD_23887,2007-07-11,2007-07-25,COMPLETE,S-CAN,31476566,8760,1092,564,0,13240
J12670102,BACKYARD_23887,2007-07-18,2007-07-18,COMPLETE,S-CAN,31763096,148412,1268,2064,0,75068
J12670151,BACKYARD_23887,2007-04-30,2007-05-02,COMPLETE,S-CAN,31374820,149700,88,764,0,44480
J12670158,BACKYARD_23887,2007-05-09,2007-05-13,COMPLETE,S-CAN,31254470,4520,272,1308,0,14084
J12670165,BACKYARD_23887,2007-07-30,2007-07-30,COMPLETE,S-CAN,31768320,1132,484,628,0,19136
J12670222,BACKYARD_23887,2007-07-20,2007-07-22,COMPLETE,S-CAN,31478560,147608,28,612,0,15360
J12670228,TREE_48075,2007-07-20,2007-07-21,COMPLETE,S-CAN,31479558,25900,108,1296,0,12288
J12670286,BACKYARD_23887,2007-07-20,2007-07-21,COMPLETE,S-CAN,31475958,148412,248,2948,0,23900
J12670322,BACKYARD_23887,2007-05-27,2007-05-29,COMPLETE,S-CAN,31174920,146588,460,1512,0,22232
J12670378,BACKYARD_23887,2007-05-03,2007-05-03,COMPLETE,S-CAN,31468402,200552,1156,3868,0,42176
J12670392,BACKYARD_23887,2007-07-19,2007-07-24,COMPLETE,S-CAN,31441172,27004,1364,48,0,25440
J12670406,BACKYARD_23887,2007-06-25,2007-06-26,COMPLETE,S-CAN,31699064,200220,708,3648,0,68532
J12670469,BACKYARD_23887,2007-06-14,2007-06-18,COMPLETE,S-CAN,31720840,149840,452,752,0,11460
J12670497,BACKYARD_23887,2007-05-24,2007-05-24,COMPLETE,S-CAN,31499238,148112,656,108,0,14720
J12670529,GRAPHITE_35648,2007-08-10,2007-08-16,COMPLETE,S-CAN,32504002,29052,208,732,0,11604
J12670557,BACKYARD_23887,2007-09-05,2007-09-17,COMPLETE,S-CAN,32503866,200084,1240,4040,0,51568
J12670571,BACKYARD_23887,2007-08-20,2007-08-25,COMPLETE,S-CAN,32493420,216632,160,1608,0,17796
J12670592,BACKYARD_23887,2007-11-06,2007-11-20,COMPLETE,S-CAN,32501794,8760,68,440,0,58400
J12670593,GRAPHITE_35648,2007-10-19,2007-10-19,COMPLETE,S-CAN,32502730,3972,260,260,0,13388
J12670601,BACKYARD_23887,2007-09-20,2007-09-20,COMPLETE,S-CAN,32501072,205160,364,1488,0,25524
J12670637,GRAPHITE_35648,2007-09-01,2007-09-01,COMPLETE,S-CAN,31952542,204792,32,676,0,53800
J12670656,GRAPHITE_35648,2007-08-17,2007-08-17,COMPLETE,S-CAN,31991904,144488,500,348,0,60800
J12670663,BACKYARD_23887,2007-08-29,2007-09-01,COMPLETE,S-CAN,31985534,200552,1136,4668,0,49648
J12670664,GRAPHITE_35648,2007-08-31,2007-09-03,COMPLETE,S-CAN,31985538,28552,64,452,0,13028
J12670671,BACKYARD_23887,2007-07-29,2007-07-30,COMPLETE,S-CAN,32237418,147788,1040,4236,0,63524
J12670714,BACKYARD_23887,2007-11-08,2007-11-09,COMPLETE,S-CAN,32446782,57844,580,1112,0,35000
J12670721,BACKYARD_23887,2007-08-16,2007-08-17,COMPLETE,S-CAN,32453414,2236,516,720,0,61160
J12670728,GRAPHITE_35648,2007-09-18,2007-09-19,COMPLETE,S-CAN,32447480,204852,524,444,0,86480
J12670743,BACKYARD_23887,2007-10-18,2007-10-18,COMPLETE,S-CAN,32452538,27828,64,1652,0,21420
J12670765,BACKYARD_23887,2007-09-25,2007-09-26,COMPLETE,S-CAN,32503084,17492,568,860,0,10320
J12670772,BACKYARD_23887,2007-08-01,2007-08-02,COMPLETE,S-CAN,32353202,3016,680,528,0,99040
J12670793,BACKYARD_23887,2007-10-02,2007-10-02,COMPLETE,S-CAN,32352324,149624,604,1732,0,19444
J12670795,TREE_48075,2007-09-06,2007-09-06,COMPLETE,S-CAN,32360072,21188,92,192,0,10628
J12670808,BACKYARD_23887,2007-10-06,2007-10-11,COMPLETE,S-CAN,32501914,147708,660,472,0,64800
J12670816,BACKYARD_23887,2007-10-11,2007-10-25,COMPLETE,S-CAN,32502542,8760,848,188,0,28244
J12670837,BACKYARD_23887,2007-09-08,2007-09-08,COMPLETE,S-CAN,32501248,145848,692,1460,0,42480
J12670843,GRAPHITE_35648,2007-09-17,2007-09-20,COMPLETE,S-CAN,32502472,144488,36,560,0,35520
J12670845,BACKYARD_23887,2007-10-13,2007-10-14,COMPLETE,S-CAN,32503720,9996,8,1028,0,15976
J12670868,GRAPHITE_35648,2007-10-23,2007-10-27,COMPLETE,S-CAN,32496546,29244,112,120,0,26040
J12670889,BACKYARD_23887,2007-11-09,2007-11-10,COMPLETE,S-CAN,32501374,16816,1052,684,0,31920
J12670931,GRAPHITE_35648,2007-06-29,2007-06-29,COMPLETE,S-CAN,31984606,146588,252,696,0,20800
J12670932,GRAPHITE_35648,2007-09-06,2007-09-09,COMPLETE,S-CAN,31987350,147708,248,464,0,47440
J12670941,BACKYARD_23887,2007-08-09,2007-08-10,COMPLETE,S-CAN,32235440,150524,88,1392,0,10348
J12670950,BACKYARD_23887,2007-09-10,2007-09-13,COMPLETE,S-CAN,32240708,146592,204,6180,0,23364
J12671027,BACKYARD_23887,2007-09-14,2007-09-16,COMPLETE,S-CAN,32450274,149088,1268,580,0,21500
J12671030,GRAPHITE_35648,2007-10-02,2007-10-04,COMPLETE,S-CAN,32449910,19008,408,464,0,54520
J12671031,TREE_48075,2007-09-18,2007-09-19,COMPLETE,S-CAN,32447680,148356,56,824,0,52120
J12671034,GRAPHITE_35648,2007-08-10,2007-08-15,COMPLETE,S-CAN,32452610,145312,284,692,0,14600
J12671046,BACKYARD_23887,2007-09-22,2007-09-22,COMPLETE,S-CAN,32359704,200284,808,5632,0,35144
J12671053,BACKYARD_23887,2007-08-25,2007-08-26,COMPLETE,S-CAN,32357650,27004,432,44,0,14864
J12671061,GRAPHITE_35648,2007-09-16,2007-09-17,COMPLETE,S-CAN,32352294,147068,152,180,0,10564
J12671068,BACKYARD_23887,2007-08-26,2007-08-27,COMPLETE,S-CAN,32350052,21512,256,1764,0,35320
J12671119,BACKYARD_23887,2007-10-25,2007-10-31,COMPLETE,S-CAN,32498154,147788,608,432,0,74192
J12671154,BACKYARD_23887,2007-11-21,2007-11-21,COMPLETE,S-CAN,32503796,27328,568,1548,0,12828
J12671188,GRAPHITE_35648,2007-09-04,2007-09-04,COMPLETE,S-CAN,31952148,38020,72,192,0,21000
J12671190,BACKYARD_23887,2007-09-06,2007-09-08,COMPLETE,S-CAN,31952156,200220,512,2832,0,12696
J12671193,GRAPHITE_35648,2007-07-24,2007-07-24,COMPLETE,S-CAN,31955464,4284,504,344,0,72320
J12671210,GRAPHITE_35648,2007-07-06,2007-07-07,COMPLETE,S-CAN,31948430,3016,244,740,0,37600
J12671212,GRAPHITE_35648,2007-09-12,2007-09-13,COMPLETE,S-CAN,31948566,149208,416,356,0,11804
J12671214,GRAPHITE_35648,2007-06-27,2007-06-27,COMPLETE,S-CAN,31948610,147572,28,612,0,58560
J12671242,BACKYARD_23887,2007-08-25,2007-08-27,COMPLETE,S-CAN,32241674,16948,444,684,0,16676
J12671338,BACKYARD_23887,2007-10-06,2007-10-07,COMPLETE,S-CAN,32353534,148472,544,340,0,93320
J12671354,GRAPHITE_35648,2007-10-03,2007-10-04,COMPLETE,S-CAN,32353528,149088,100,436,0,84240
J12671367,BACKYARD_23887,2007-09-11,2007-09-12,COMPLETE,S-CAN,32357284,35236,120,520,0,21144
J12671374,BACKYARD_23887,2007-09-02,2007-09-08,COMPLETE,S-CAN,32353476,32440,40,152,0,11540
J12671403,BACKYARD_23887,2007-10-31,2007-10-31,COMPLETE,S-CAN,32501554,204792,120,1024,0,79840
J12671424,BACKYARD_23887,2007-10-18,2007-10-23,COMPLETE,S-CAN,32498938,31024,4,1196,0,88000
J12671435,GRAPHITE_35648,2007-08-31,2007-09-04,COMPLETE,S-CAN,32499240,18096,32,600,0,82720
J12671454,BACKYARD_23887,2007-09-10,2007-09-11,COMPLETE,S-CAN,32495654,3796,548,428,0,13808
J12671468,BACKYARD_23887,2007-11-06,2007-11-07,COMPLETE,S-CAN,32501568,204748,252,1428,0,21088
J12671482,BACKYARD_23887,2007-08-21,2007-09-01,COMPLETE,S-CAN,32498834,149296,520,972,0,12928
J12671489,BACKYARD_23887,2007-09-10,2007-09-11,COMPLETE,S-CAN,32496054,149528,872,200,0,25040
J12671512,BACKYARD_23887,2007-09-17,2007-09-18,COMPLETE,S-CAN,31950376,150568,836,3680,0,15236
J12671521,GRAPHITE_35648,2007-08-17,2007-08-22,COMPLETE,S-CAN,31987714,25900,476,444,0,18800
J12671534,GRAPHITE_35648,2007-09-10,2007-09-13,COMPLETE,S-CAN,31989558,149828,60,636,0,31200
J12671536,GRAPHITE_35648,2007-09-23,2007-09-23,COMPLETE,S-CAN,31988178,35236,56,104,0,11100
J12671555,BACKYARD_23887,2007-08-20,2007-08-21,COMPLETE,S-CAN,32238662,147828,108,524,0,14920
J12671593,BACKYARD_23887,2007-08-30,2007-08-31,COMPLETE,S-CAN,32448642,9996,1200,1452,0,17524
J12671636,BACKYARD_23887,2007-08-21,2007-08-27,COMPLETE,S-CAN,32457434,147112,748,576,0,11752
J12671643,BACKYARD_23887,2007-08-26,2007-08-27,COMPLETE,S-CAN,32450234,149088,32,396,0,18480
J12671644,TREE_48075,2007-10-10,2007-10-10,COMPLETE,S-CAN,32448922,32896,76,160,0,95200
J12671648,GRAPHITE_35648,2007-09-28,2007-09-28,COMPLETE,S-CAN,32453698,27004,116,776,0,12412
J12671684,BACKYARD_23887,2007-11-04,2007-11-04,COMPLETE,S-CAN,32504162,205160,1308,380,0,23884
J12671713,BACKYARD_23887,2007-10-10,2007-10-10,COMPLETE,S-CAN,32501312,147608,88,1276,0,17040
J12671748,BACKYARD_23887,2007-10-11,2007-10-17,COMPLETE,S-CAN,32495926,20364,204,280,0,91760
J12671769,BACKYARD_23887,2007-09-09,2007-09-10,COMPLETE,S-CAN,32500852,16816,1428,404,0,17224
J12671794,BACKYARD_23887,2007-06-27,2007-06-29,COMPLETE,S-CAN,31949614,146592,12,1956,0,20544
J12671812,GRAPHITE_35648,2007-07-07,2007-07-10,COMPLETE,S-CAN,31981628,21512,172,584,0,70480
J12671817,GRAPHITE_35648,2007-08-23,2007-08-23,COMPLETE,S-CAN,31990116,57844,48,288,0,12592
J12671820,GRAPHITE_35648,2007-07-03,2007-07-07,COMPLETE,S-CAN,31983022,147708,44,300,0,55000
J12671825,TREE_48075,2007-06-30,2007-07-03,COMPLETE,S-CAN,31984414,150524,44,1508,0,14748
J12671832,BACKYARD_23887,2007-07-23,2007-07-25,COMPLETE,S-CAN,32236408,32440,88,1104,0,12700
J12671838,GRAPHITE_35648,2007-09-30,2007-09-30,COMPLETE,S-CAN,32241542,149700,452,40,0,12556
J12671840,BACKYARD_23887,2007-09-19,2007-09-22,COMPLETE,S-CAN,32239926,200552,1064,6096,0,47920
J12671844,GRAPHITE_35648,2007-06-16,2007-06-16,COMPLETE,S-CAN,31904800,205160,324,552,0,18960
J12671872,BACKYARD_23887,2007-10-16,2007-10-17,COMPLETE,S-CAN,32446336,146592,872,4280,0,18184
J12671921,BACKYARD_23887,2007-09-09,2007-09-15,COMPLETE,S-CAN,32448872,11188,132,52,0,45800
J12671928,BACKYARD_23887,2007-08-11,2007-08-12,COMPLETE,S-CAN,32452404,26460,396,1132,0,18872
J12671968,BACKYARD_23887,2007-08-30,2007-08-30,COMPLETE,S-CAN,32356658,200844,1364,3452,0,36924
J12671976,BACKYARD_23887,2007-11-06,2007-11-07,COMPLETE,S-CAN,32356996,145312,72,1120,0,27640
J12671986,BACKYARD_23887,2007-09-17,2007-09-21,COMPLETE,S-CAN,32354502,216632,264,56,0,17872
J12672050,BACKYARD_23887,2007-10-16,2007-10-30,COMPLETE,S-CAN,32502552,8760,32,1316,0,10488
J12672115,BACKYARD_23887,2007-09-17,2007-09-17,COMPLETE,S-CAN,32470674,147608,552,1508,0,30320
J12672119,GRAPHITE_35648,2007-08-21,2007-08-22,COMPLETE,S-CAN,31949322,149840,268,136,0,10928
J12672123,TREE_48075,2007-07-19,2007-07-19,COMPLETE,S-CAN,31954054,147708,36,144,0,63680
J12672131,BACKYARD_23887,2007-09-14,2007-09-14,COMPLETE,S-CAN,31955968,1132,1452,108,0,97800
J12672135,GRAPHITE_35648,2007-06-25,2007-07-05,COMPLETE,S-CAN,31987818,11204,412,736,0,56960
J12672142,GRAPHITE_35648,2007-10-03,2007-10-03,COMPLETE,S-CAN,31988798,148168,216,320,0,74840
J12672177,GRAPHITE_35648,2007-08-04,2007-08-05,COMPLETE,S-CAN,32232230,4284,220,324,0,73600
J12672178,BACKYARD_23887,2007-08-15,2007-08-16,COMPLETE,S-CAN,32232252,26460,0,76,0,10000
J12672227,BACKYARD_23887,2007-09-16,2007-09-17,COMPLETE,S-CAN,32450676,11924,180,860,0,38640
J12672234,BACKYARD_23887,2007-10-17,2007-10-18,COMPLETE,S-CAN,32453538,145312,184,1772,0,26448
J12672241,BACKYARD_23887,2007-10-12,2007-10-15,COMPLETE,S-CAN,32453932,150268,204,1044,0,27144
J12672248,BACKYARD_23887,2007-10-10,2007-10-10,COMPLETE,S-CAN,32457522,150148,56,372,0,20312
J12672299,BACKYARD_23887,2007-10-04,2007-10-05,COMPLETE,S-CAN,32353130,32440,36,84,0,11132
J12672306,GRAPHITE_35648,2007-09-21,2007-09-21,COMPLETE,S-CAN,32359302,148168,24,816,0,54040
J12672350,GRAPHITE_35648,2007-10-09,2007-10-10,COMPLETE,S-CAN,32503912,144488,432,680,0,53600
J12672386,BACKYARD_23887,2007-11-06,2007-11-10,COMPLETE,S-CAN,32491574,23896,12,56,0,13152
J12672416,BACKYARD_23887,2007-08-28,2007-08-28,COMPLETE,S-CAN,32461634,200844,576,4520,0,20904
J12672438,GRAPHITE_35648,2007-09-23,2007-09-23,COMPLETE,S-CAN,31953786,145768,116,684,0,70640
J12672449,GRAPHITE_35648,2007-06-29,2007-06-30,COMPLETE,S-CAN,31956616,149060,164,668,0,45280
J12672459,BACKYARD_23887,2007-08-31,2007-09-04,COMPLETE,S-CAN,31982140,148428,1528,168,0,43576
J12672467,GRAPHITE_35648,2007-06-30,2007-07-03,COMPLETE,S-CAN,31988414,9996,516,508,0,69480
J12672508,BACKYARD_23887,2007-10-05,2007-10-08,COMPLETE,S-CAN,32457118,147828,112,280,0,27876
J12672515,BACKYARD_23887,2007-08-18,2007-08-19,COMPLETE,S-CAN,32456818,1132,1192,644,0,12844
J12672543,BACKYARD_23887,2007-09-18,2007-09-21,COMPLETE,S-CAN,32445884,3296,560,1404,0,34480
J12672580,BACKYARD_23887,2007-09-12,2007-09-12,COMPLETE,S-CAN,32360684,19376,124,768,0,11312
J12672587,BACKYARD_23887,2007-09-10,2007-09-11,COMPLETE,S-CAN,32354882,31024,36,840,0,58480
J12672665,BACKYARD_23887,2007-11-10,2007-11-15,COMPLETE,S-CAN,32491984,3296,808,644,0,16280
J12672694,BACKYARD_23887,2007-09-18,2007-09-19,COMPLETE,S-CAN,32465078,26460,448,1164,0,24912
J12672701,BACKYARD_23887,2007-09-14,2007-09-14,COMPLETE,S-CAN,32471068,1824,52,968,0,46320
J12672719,GRAPHITE_35648,2007-08-28,2007-08-29,COMPLETE,S-CAN,31949736,26460,528,228,0,82000
J12672720,BACKYARD_23887,2007-08-04,2007-08-05,COMPLETE,S-CAN,31949888,200284,1152,4672,0,10108
J12672730,GRAPHITE_35648,2007-08-15,2007-08-17,COMPLETE,S-CAN,31951312,148608,256,52,0,83920
J12672747,BACKYARD_23887,2007-10-19,2007-10-19,COMPLETE,S-CAN,32233980,148960,132,736,0,12932
J12672776,BACKYARD_23887,2007-09-24,2007-09-27,COMPLETE,S-CAN,32233536,149488,128,52,0,78560
J12672811,BACKYARD_23887,2007-10-07,2007-10-07,COMPLETE,S-CAN,32453116,4284,268,152,0,99120
J12672876,GRAPHITE_35648,2007-10-16,2007-10-20,COMPLETE,S-CAN,32349560,149840,424,8,0,77240
J12672930,BACKYARD_23887,2007-08-19,2007-08-20,COMPLETE,S-CAN,32500210,147792,32,584,0,75320
J12672936,GRAPHITE_35648,2007-09-11,2007-09-15,COMPLETE,S-CAN,32498062,149700,360,544,0,43560
J12672945,BACKYARD_23887,2007-08-31,2007-08-31,COMPLETE,S-CAN,32496832,145568,452,1296,0,34440
J12672980,BACKYARD_23887,2007-09-18,2007-09-18,COMPLETE,S-CAN,32466076,10468,492,760,0,12844
J12673006,GRAPHITE_35648,2007-07-03,2007-07-04,COMPLETE,S-CAN,31946824,144628,268,616,0,58760
J12673018,GRAPHITE_35648,2007-09-25,2007-09-25,COMPLETE,S-CAN,31987982,4284,224,244,0,70560
J12673029,GRAPHITE_35648,2007-09-09,2007-09-15,COMPLETE,S-CAN,31989362,149296,268,356,0,64320
J12673036,GRAPHITE_35648,2007-07-23,2007-07-26,COMPLETE,S-CAN,32234010,145312,272,872,0,89800
J12673056,GRAPHITE_35648,2007-10-02,2007-10-03,COMPLETE,S-CAN,32234948,148080,432,648,0,91480
J12673072,BACKYARD_23887,2007-10-18,2007-10-19,COMPLETE,S-CAN,32447540,26460,608,1024,0,83160
J12673086,BACKYARD_23887,2007-10-31,2007-11-03,COMPLETE,S-CAN,32449570,4284,292,520,0,13100
J12673107,BACKYARD_23887,2007-09-18,2007-09-23,COMPLETE,S-CAN,32456688,1824,588,416,0,12432
J12673129,BACKYARD_23887,2007-10-28,2007-10-29,COMPLETE,S-CAN,32445360,21512,140,1088,0,19668
J12673137,BACKYARD_23887,2007-11-01,2007-11-01,COMPLETE,S-CAN,32453366,146456,120,1868,0,24468
J12673172,GRAPHITE_35648,2007-09-28,2007-09-28,COMPLETE,S-CAN,32359716,145808,444,264,0,88200
J12673182,BACKYARD_23887,2007-11-11,2007-11-12,COMPLETE,S-CAN,32502378,26460,232,608,0,12112
J12673189,BACKYARD_23887,2007-09-26,2007-09-27,COMPLETE,S-CAN,32498886,148608,336,240,0,27480
J12673203,BACKYARD_23887,2007-08-17,2007-08-18,COMPLETE,S-CAN,32495006,145568,200,540,0,13332
J12673232,BACKYARD_23887,2007-08-28,2007-08-29,COMPLETE,S-CAN,32497228,29052,496,1332,0,20876
J12673305,GRAPHITE_35648,2007-08-04,2007-08-04,COMPLETE,S-CAN,31955086,149104,312,28,0,76680
J12673320,BACKYARD_23887,2007-09-09,2007-09-13,COMPLETE,S-CAN,31989158,146592,732,88,0,18440
J12673339,BACKYARD_23887,2007-10-11,2007-10-11,COMPLETE,S-CAN,32241764,145848,1296,224,0,18740
J12673346,GRAPHITE_35648,2007-09-08,2007-09-09,COMPLETE,S-CAN,32241500,4284,412,32,0,55000
J12673361,BACKYARD_23887,2007-10-31,2007-10-31,COMPLETE,S-CAN,32455564,1132,700,1004,0,26036
J12673368,BACKYARD_23887,2007-08-14,2007-08-15,COMPLETE,S-CAN,32447810,18096,168,520,0,20188
J12673375,BACKYARD_23887,2007-08-03,2007-08-11,COMPLETE,S-CAN,32457402,27004,1036,100,0,20228
J12673403,BACKYARD_23887,2007-09-05,2007-09-07,COMPLETE,S-CAN,32451056,148472,620,836,0,18860
J12673417,BACKYARD_23887,2007-09-19,2007-09-20,COMPLETE,S-CAN,32445882,216352,92,716,0,88240
J12673443,BACKYARD_23887,2007-10-07,2007-10-12,COMPLETE,S-CAN,32358144,6492,684,1248,0,56800
J12673472,BACKYARD_23887,2007-10-14,2007-10-18,COMPLETE,S-CAN,32349756,3296,280,784,0,10056
J12673514,BACKYARD_23887,2007-10-24,2007-10-29,COMPLETE,S-CAN,32495350,147708,1076,520,0,52240
J12673536,BACKYARD_23887,2007-11-04,2007-11-05,COMPLETE,S-CAN,32497364,150456,44,1452,0,18060
