Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12560558,TREE_48075,2005-12-10,2005-12-11,COMPLETE,S-CAN,26188960,35236,68,892,0,12824
J12560567,BACKYARD_23887,2005-12-24,2005-12-30,COMPLETE,S-CAN,26967218,145332,12,708,0,12748
J12560582,BACKYARD_23887,2006-03-14,2006-03-15,COMPLETE,S-CAN,26978766,3016,32,1444,0,14860
J12560583,TREE_48075,2006-01-19,2006-01-19,COMPLETE,S-CAN,26978856,32896,100,1224,0,28800
J12560628,TREE_48075,2005-11-24,2005-11-25,COMPLETE,S-CAN,26188328,20364,16,976,0,27480
J12560632,TREE_48075,2005-11-15,2005-11-16,COMPLETE,S-CAN,26187910,2236,36,1340,0,59400
J12560633,TREE_48075,2006-01-16,2006-01-16,COMPLETE,S-CAN,26342798,147832,48,936,0,19920
J12560634,TREE_48075,2005-10-09,2005-10-09,COMPLETE,S-CAN,26342800,147832,80,608,0,13024
J12560653,BACKYARD_23887,2006-02-25,2006-02-26,COMPLETE,S-CAN,26972932,145332,520,488,0,70880
J12560663,TREE_48075,2005-11-22,2005-11-23,COMPLETE,S-CAN,26541250,205116,52,32,0,14776
J12560671,BACKYARD_23887,2006-02-18,2006-02-18,COMPLETE,S-CAN,26974716,21188,20,404,0,48040
J12560685,BACKYARD_23887,2006-02-02,2006-02-02,COMPLETE,S-CAN,26974084,10468,132,1164,0,47040
J12560699,BACKYARD_23887,2006-01-17,2006-01-22,COMPLETE,S-CAN,27012248,149828,104,400,0,25680
J12560706,BACKYARD_23887,2006-02-22,2006-03-02,COMPLETE,S-CAN,27016926,34544,68,812,0,13600
J12560709,TREE_48075,2005-10-18,2005-10-20,COMPLETE,S-CAN,26340222,29244,148,212,0,66720
J12560710,TREE_48075,2005-10-27,2005-10-27,COMPLETE,S-CAN,26341636,147792,140,940,0,48960
J12560717,TREE_48075,2005-12-08,2005-12-09,COMPLETE,S-CAN,26187956,2236,104,340,0,14056
J12560721,TREE_48075,2005-11-29,2005-12-10,COMPLETE,S-CAN,26726638,6492,112,20,0,55960
J12560728,BACKYARD_23887,2006-01-16,2006-01-21,COMPLETE,S-CAN,26963462,146268,92,736,0,32800
J12560749,BACKYARD_23887,2006-03-23,2006-03-23,COMPLETE,S-CAN,27043764,147832,452,484,0,87200
J12560756,BACKYARD_23887,2006-02-20,2006-03-08,COMPLETE,S-CAN,27037934,200284,104,1124,0,16928
J12560783,BACKYARD_23887,2006-02-18,2006-02-24,COMPLETE,S-CAN,26914542,145332,76,880,0,53800
J12560784,TREE_48075,2005-12-16,2005-12-24,COMPLETE,S-CAN,26587100,147828,124,652,0,10224
J12560785,TREE_48075,2005-12-27,2005-12-28,COMPLETE,S-CAN,26746868,31024,40,1104,0,26920
J12560792,BACKYARD_23887,2006-02-03,2006-02-06,COMPLETE,S-CAN,26939702,149296,44,1188,0,41080
J12560877,TREE_48075,2005-12-03,2005-12-04,COMPLETE,S-CAN,26165354,149296,140,528,0,12344
J12560878,TREE_48075,2005-12-07,2005-12-10,COMPLETE,S-CAN,26165366,145312,72,188,0,27040
J12560879,TREE_48075,2005-11-20,2005-11-21,COMPLETE,S-CAN,26166328,147708,104,0,0,41720
J12560888,TREE_48075,2005-12-11,2005-12-17,COMPLETE,S-CAN,26744646,216632,48,1284,0,61120
J12560892,BACKYARD_23887,2006-02-03,2006-02-04,COMPLETE,S-CAN,26939098,28552,56,1532,0,92400
J12560906,TREE_48075,2006-03-14,2006-03-16,COMPLETE,S-CAN,26936178,148168,92,1272,0,15304
J12560907,BACKYARD_23887,2006-01-11,2006-01-11,COMPLETE,S-CAN,26938250,3060,116,1000,0,12480
J12560928,BACKYARD_23887,2006-01-08,2006-01-13,COMPLETE,S-CAN,27055616,145952,1252,908,0,22704
J12560963,BACKYARD_23887,2006-02-27,2006-03-13,COMPLETE,S-CAN,27076132,8760,76,556,0,82000
J12560970,BACKYARD_23887,2006-02-17,2006-02-18,COMPLETE,S-CAN,27038098,216632,48,1004,0,65240
J12560991,BACKYARD_23887,2006-01-07,2006-01-07,COMPLETE,S-CAN,27043414,18096,36,676,0,11496
J12560998,BACKYARD_23887,2006-02-20,2006-02-21,COMPLETE,S-CAN,27074692,26460,12,448,0,12736
J12560999,TREE_48075,2006-01-04,2006-01-11,COMPLETE,S-CAN,26609932,145332,60,232,0,78240
J12561016,BACKYARD_23887,2005-12-17,2005-12-17,COMPLETE,S-CAN,26942200,22616,24,1384,0,10676
J12561030,BACKYARD_23887,2006-03-15,2006-03-16,COMPLETE,S-CAN,26940978,148416,132,420,0,69560
J12561037,BACKYARD_23887,2006-04-08,2006-04-09,COMPLETE,S-CAN,27060788,16816,120,376,0,17560
J12561051,BACKYARD_23887,2006-03-16,2006-03-17,COMPLETE,S-CAN,27061142,26460,920,312,0,29040
J12561065,BACKYARD_23887,2006-02-12,2006-02-19,COMPLETE,S-CAN,27039100,21512,976,1028,0,53760
J12561086,BACKYARD_23887,2006-02-25,2006-02-26,COMPLETE,S-CAN,27074702,26460,28,412,0,10692
J12561087,TREE_48075,2005-11-21,2005-11-21,COMPLETE,S-CAN,26164728,149296,112,16,0,10392
J12561090,TREE_48075,2005-11-25,2005-11-28,COMPLETE,S-CAN,26165942,36636,104,1192,0,99360
J12561099,BACKYARD_23887,2006-02-01,2006-02-01,COMPLETE,S-CAN,26941492,22616,120,108,0,10292
J12561106,BACKYARD_23887,2006-03-10,2006-03-10,COMPLETE,S-CAN,26943566,32896,56,1204,0,13316
J12561148,BACKYARD_23887,2006-02-26,2006-02-28,COMPLETE,S-CAN,27076706,148080,420,652,0,82480
J12561177,TREE_48075,2005-10-05,2005-10-09,COMPLETE,S-CAN,26160242,147828,52,468,0,13644
J12561181,TREE_48075,2005-10-20,2005-10-21,COMPLETE,S-CAN,26160666,11836,68,900,0,10296
J12561183,TREE_48075,2005-12-21,2005-12-24,COMPLETE,S-CAN,26164194,147828,84,492,0,16060
J12561185,TREE_48075,2005-11-07,2005-11-14,COMPLETE,S-CAN,26161914,29244,100,980,0,14444
J12561186,TREE_48075,2005-11-30,2005-12-01,COMPLETE,S-CAN,26612850,2236,84,1216,0,10768
J12561188,TREE_48075,2005-12-21,2005-12-24,COMPLETE,S-CAN,26602298,146540,0,404,0,29240
J12561193,TREE_48075,2006-01-17,2006-01-21,COMPLETE,S-CAN,26746516,21512,136,268,0,96200
J12561220,BACKYARD_23887,2005-12-30,2006-01-02,COMPLETE,S-CAN,26901438,145952,108,1192,0,13160
J12561243,TREE_48075,2005-12-29,2005-12-30,COMPLETE,S-CAN,26710882,147716,80,716,0,32480
J12561249,BACKYARD_23887,2006-02-11,2006-02-15,COMPLETE,S-CAN,27040484,149088,636,788,0,18704
J12561277,BACKYARD_23887,2006-02-27,2006-02-28,COMPLETE,S-CAN,27066706,216176,64,812,0,63200
J12561285,TREE_48075,2005-11-07,2005-11-08,COMPLETE,S-CAN,26163502,16816,44,1440,0,40000
J12561343,BACKYARD_23887,2006-01-13,2006-01-14,COMPLETE,S-CAN,27068816,21512,44,280,0,89800
J12561351,BACKYARD_23887,2006-04-14,2006-04-14,COMPLETE,S-CAN,27072596,146456,108,360,0,34160
J12561401,TREE_48075,2005-11-13,2005-11-13,COMPLETE,S-CAN,26163512,148244,84,860,0,59000
J12561404,BACKYARD_23887,2006-03-20,2006-03-24,COMPLETE,S-CAN,26919798,31024,108,16,0,36960
J12561412,TREE_48075,2006-01-31,2006-02-01,COMPLETE,S-CAN,26748938,16948,76,888,0,11628
J12561427,BACKYARD_23887,2006-03-08,2006-03-08,COMPLETE,S-CAN,26938362,11836,64,80,0,14640
J12561448,BACKYARD_23887,2006-03-29,2006-04-13,COMPLETE,S-CAN,27063196,145332,596,556,0,91200
J12561455,BACKYARD_23887,2006-01-11,2006-01-12,COMPLETE,S-CAN,27072212,27004,276,544,0,11496
J12561476,BACKYARD_23887,2006-02-07,2006-02-08,COMPLETE,S-CAN,27039878,22616,132,616,0,86720
J12561547,BACKYARD_23887,2006-04-01,2006-04-01,COMPLETE,S-CAN,27062772,147832,52,276,0,13280
J12561575,TREE_48075,2005-11-26,2005-11-27,COMPLETE,S-CAN,26709616,147608,24,176,0,13264
J12561577,TREE_48075,2006-03-09,2006-03-10,COMPLETE,S-CAN,27038138,18096,48,484,0,13924
J12561584,BACKYARD_23887,2006-03-23,2006-03-25,COMPLETE,S-CAN,27039168,21512,48,1168,0,70240
J12561605,BACKYARD_23887,2006-04-02,2006-04-03,COMPLETE,S-CAN,27074574,26460,904,224,0,20652
J12561613,TREE_48075,2005-12-03,2005-12-05,COMPLETE,S-CAN,26159556,204852,60,248,0,38400
J12561614,TREE_48075,2005-12-04,2005-12-07,COMPLETE,S-CAN,26159560,12560,28,500,0,35560
J12561615,TREE_48075,2005-09-19,2005-09-20,COMPLETE,S-CAN,26166004,147708,112,812,0,12040
J12561616,TREE_48075,2005-09-27,2005-09-27,COMPLETE,S-CAN,26166018,148244,16,1028,0,10060
J12561628,BACKYARD_23887,2006-03-21,2006-03-21,COMPLETE,S-CAN,26941988,149624,4,264,0,46280
J12561656,BACKYARD_23887,2006-01-14,2006-01-19,COMPLETE,S-CAN,27063428,14444,24,796,0,12484
J12561670,BACKYARD_23887,2006-03-20,2006-03-21,COMPLETE,S-CAN,27070948,35236,128,1436,0,11080
J12561722,BACKYARD_23887,2006-03-31,2006-04-01,COMPLETE,S-CAN,27060972,149088,32,1320,0,57480
J12561729,BACKYARD_23887,2006-01-30,2006-01-30,COMPLETE,S-CAN,26907494,1132,32,528,0,11716
J12561736,BACKYARD_23887,2006-03-26,2006-04-10,COMPLETE,S-CAN,27072388,145332,132,640,0,91040
J12561767,BACKYARD_23887,2006-01-30,2006-02-02,COMPLETE,S-CAN,26919898,31024,16,960,0,87600
J12561775,TREE_48075,2005-12-26,2005-12-26,COMPLETE,S-CAN,26918622,146588,36,1208,0,18240
J12561781,TREE_48075,2005-11-24,2005-11-25,COMPLETE,S-CAN,26747202,29244,76,116,0,10792
J12561785,TREE_48075,2006-01-28,2006-01-30,COMPLETE,S-CAN,26941088,22616,116,1328,0,10908
J12561788,BACKYARD_23887,2006-03-08,2006-03-08,COMPLETE,S-CAN,26941162,204792,32,1244,0,77120
J12561839,BACKYARD_23887,2006-02-14,2006-02-15,COMPLETE,S-CAN,27072480,147328,116,1196,0,44200
J12561860,BACKYARD_23887,2006-02-26,2006-02-27,COMPLETE,S-CAN,27072704,27004,60,312,0,12040
J12561867,BACKYARD_23887,2006-03-26,2006-03-28,COMPLETE,S-CAN,27072762,11204,36,980,0,14172
J12561872,TREE_48075,2005-10-13,2005-10-15,COMPLETE,S-CAN,26162454,32440,52,64,0,13680
J12561879,TREE_48075,2005-12-19,2005-12-20,COMPLETE,S-CAN,26601090,32440,128,80,0,65040
J12561883,BACKYARD_23887,2005-12-27,2005-12-27,COMPLETE,S-CAN,26917624,21188,136,1044,0,14416
J12561892,BACKYARD_23887,2006-03-20,2006-03-20,COMPLETE,S-CAN,26942986,29052,20,820,0,26680
J12561927,BACKYARD_23887,2006-02-18,2006-02-19,COMPLETE,S-CAN,27056290,146268,24,1024,0,12184
J12561941,BACKYARD_23887,2006-03-31,2006-04-01,COMPLETE,S-CAN,27061172,26460,1264,1136,0,15236
J12561955,BACKYARD_23887,2006-03-08,2006-03-09,COMPLETE,S-CAN,27072524,35500,68,1012,0,21680
J12561969,BACKYARD_23887,2006-03-27,2006-03-28,COMPLETE,S-CAN,27038574,35236,36,1208,0,30400
J12561983,BACKYARD_23887,2006-03-07,2006-03-08,COMPLETE,S-CAN,27037534,205116,968,596,0,17992
J12562010,TREE_48075,2005-11-22,2005-11-24,COMPLETE,S-CAN,26159934,21512,124,988,0,16312
J12562013,TREE_48075,2005-11-23,2005-11-23,COMPLETE,S-CAN,26162332,31348,132,200,0,21200
J12562025,BACKYARD_23887,2006-01-04,2006-01-05,COMPLETE,S-CAN,26939038,28552,52,88,0,23480
J12562046,BACKYARD_23887,2006-03-07,2006-03-08,COMPLETE,S-CAN,27061724,14208,8,512,0,54040
J12562053,BACKYARD_23887,2006-04-12,2006-04-12,COMPLETE,S-CAN,27059594,146456,64,1068,0,33240
J12562102,BACKYARD_23887,2006-01-19,2006-01-19,COMPLETE,S-CAN,27074426,147708,124,892,0,13800
J12562112,TREE_48075,2006-02-03,2006-02-03,COMPLETE,S-CAN,26612578,3060,20,304,0,24160
J12562130,BACKYARD_23887,2006-01-17,2006-01-30,COMPLETE,S-CAN,26913292,146588,0,932,0,17696
J12562137,TREE_48075,2006-01-12,2006-01-17,COMPLETE,S-CAN,26744508,144488,72,408,0,99360
J12562147,BACKYARD_23887,2006-03-03,2006-03-04,COMPLETE,S-CAN,26938554,149088,56,96,0,84120
J12562154,BACKYARD_23887,2006-01-07,2006-01-08,COMPLETE,S-CAN,26937644,18096,8,548,0,84960
J12562161,BACKYARD_23887,2006-03-22,2006-03-23,COMPLETE,S-CAN,27061954,145848,44,1276,0,14720
J12562196,BACKYARD_23887,2006-04-05,2006-04-06,COMPLETE,S-CAN,27059382,35500,24,464,0,33280
J12562203,BACKYARD_23887,2006-02-17,2006-02-18,COMPLETE,S-CAN,27069486,21512,116,1280,0,14968
J12562224,BACKYARD_23887,2006-01-15,2006-01-21,COMPLETE,S-CAN,27069030,216632,80,164,0,10036
J12562227,TREE_48075,2005-11-23,2005-11-24,COMPLETE,S-CAN,26159334,148168,116,768,0,12588
J12562228,TREE_48075,2005-10-03,2005-10-04,COMPLETE,S-CAN,26165832,148608,24,288,0,15344
J12562229,TREE_48075,2005-09-26,2005-09-27,COMPLETE,S-CAN,26164418,26460,128,1016,0,12356
J12562262,BACKYARD_23887,2006-02-26,2006-03-04,COMPLETE,S-CAN,27055316,205160,120,1572,0,12652
J12562269,BACKYARD_23887,2006-02-27,2006-02-27,COMPLETE,S-CAN,27062706,148112,640,436,0,19772
J12562326,BACKYARD_23887,2006-02-01,2006-02-01,COMPLETE,S-CAN,27043464,29244,1208,1196,0,20660
J12562333,BACKYARD_23887,2006-03-26,2006-03-26,COMPLETE,S-CAN,27043970,11924,20,996,0,92920
J12562353,TREE_48075,2005-12-15,2005-12-16,COMPLETE,S-CAN,26603282,2236,16,444,0,11128
J12562357,TREE_48075,2005-11-24,2005-11-24,COMPLETE,S-CAN,26751200,2236,16,864,0,42680
J12562391,BACKYARD_23887,2006-03-12,2006-03-19,COMPLETE,S-CAN,27063746,148996,68,500,0,12044
J12562395,TREE_48075,2006-03-13,2006-03-25,COMPLETE,S-CAN,27063358,14444,64,408,0,96640
J12562413,BACKYARD_23887,2006-01-28,2006-01-30,COMPLETE,S-CAN,27066448,3296,140,1308,0,10640
J12562420,BACKYARD_23887,2006-02-10,2006-02-12,COMPLETE,S-CAN,27037286,205116,28,528,0,32800
J12562435,TREE_48075,2005-12-16,2005-12-16,COMPLETE,S-CAN,26426514,9996,4,852,0,89720
J12562436,TREE_48075,2005-12-24,2005-12-28,COMPLETE,S-CAN,26247980,10468,92,780,0,56680
J12562438,TREE_48075,2005-10-24,2005-10-24,COMPLETE,S-CAN,26251250,57844,16,656,0,25520
J12562441,TREE_48075,2005-10-08,2005-10-08,COMPLETE,S-CAN,26276016,204852,52,72,0,33280
J12562444,TREE_48075,2005-12-21,2005-12-22,COMPLETE,S-CAN,26272566,32440,24,1104,0,9600
J12562447,TREE_48075,2006-01-09,2006-01-10,COMPLETE,S-CAN,26558344,26460,72,1500,0,89680
J12562450,TREE_48075,2005-12-07,2005-12-12,COMPLETE,S-CAN,26379918,146540,48,452,0,35280
J12562455,TREE_48075,2005-12-22,2005-12-24,COMPLETE,S-CAN,26286166,32440,120,188,0,63920
J12562458,TREE_48075,2005-09-30,2005-10-07,COMPLETE,S-CAN,26247816,18096,8,1060,0,10688
J12562466,TREE_48075,2006-01-03,2006-01-03,COMPLETE,S-CAN,26378162,57844,12,1476,0,99520
J12562474,TREE_48075,2005-10-23,2005-10-24,COMPLETE,S-CAN,26248450,35236,108,312,0,85600
J12562477,TREE_48075,2005-12-14,2005-12-18,COMPLETE,S-CAN,26252760,144488,100,1224,0,44600
J12562483,TREE_48075,2005-12-25,2005-12-25,COMPLETE,S-CAN,26271972,148168,8,1068,0,10352
J12562486,TREE_48075,2005-10-12,2005-10-13,COMPLETE,S-CAN,26267426,216632,128,432,0,9600
J12562489,TREE_48075,2005-12-28,2005-12-30,COMPLETE,S-CAN,26551322,149700,68,1104,0,10936
J12562498,TREE_48075,2006-01-14,2006-01-16,COMPLETE,S-CAN,26375988,21512,104,1380,0,12336
J12562502,TREE_48075,2005-11-13,2005-11-16,COMPLETE,S-CAN,26417256,26460,36,1112,0,95320
J12562505,TREE_48075,2005-10-09,2005-10-09,COMPLETE,S-CAN,26252620,10468,120,204,0,12232
J12562511,TREE_48075,2005-12-17,2005-12-19,COMPLETE,S-CAN,26269160,35236,112,992,0,68120
J12562513,TREE_48075,2005-11-22,2005-11-22,COMPLETE,S-CAN,26268506,20364,36,184,0,76080
J12562518,TREE_48075,2005-11-13,2005-11-19,COMPLETE,S-CAN,26649216,147708,128,372,0,12160
J12562519,TREE_48075,2005-10-09,2005-10-10,COMPLETE,S-CAN,26289216,4520,28,780,0,10600
J12562527,TREE_48075,2005-12-02,2005-12-07,COMPLETE,S-CAN,26250338,33572,60,912,0,32080
J12562529,TREE_48075,2005-12-21,2005-12-26,COMPLETE,S-CAN,26266574,21512,128,960,0,80920
J12562530,TREE_48075,2005-10-30,2005-10-31,COMPLETE,S-CAN,26271662,145332,128,168,0,13264
J12562531,TREE_48075,2005-10-16,2005-10-17,COMPLETE,S-CAN,26266834,149528,40,248,0,12540
J12562542,TREE_48075,2005-10-21,2005-10-22,COMPLETE,S-CAN,26286640,148168,140,1072,0,93960
J12562548,TREE_48075,2005-11-05,2005-11-09,COMPLETE,S-CAN,26255482,26460,120,512,0,15928
J12562555,TREE_48075,2005-10-17,2005-10-19,COMPLETE,S-CAN,26269238,35236,116,396,0,12024
J12562557,TREE_48075,2005-12-15,2005-12-16,COMPLETE,S-CAN,26275354,17492,88,780,0,12908
J12562561,TREE_48075,2005-12-18,2005-12-18,COMPLETE,S-CAN,26650874,146588,104,332,0,10120
J12562562,TREE_48075,2006-01-11,2006-01-11,COMPLETE,S-CAN,26418768,148808,140,276,0,13124
J12562571,TREE_48075,2005-11-04,2005-11-04,COMPLETE,S-CAN,26254872,149700,100,1316,0,63400
J12562572,TREE_48075,2005-12-31,2005-12-31,COMPLETE,S-CAN,26266384,10468,92,124,0,86920
J12562576,TREE_48075,2005-10-04,2005-10-04,COMPLETE,S-CAN,26275608,149528,112,640,0,94400
J12562581,TREE_48075,2005-12-30,2006-01-07,COMPLETE,S-CAN,26286794,149724,132,1248,0,60760
J12562584,TREE_48075,2005-11-27,2005-11-28,COMPLETE,S-CAN,26560658,205160,96,1528,0,99720
J12562589,TREE_48075,2005-10-12,2005-10-12,COMPLETE,S-CAN,26254426,57844,124,236,0,92280
J12562590,TREE_48075,2005-10-30,2005-11-01,COMPLETE,S-CAN,26266664,21512,12,1388,0,12812
J12562592,TREE_48075,2005-12-26,2005-12-27,COMPLETE,S-CAN,26776862,24752,140,700,0,32760
J12562597,TREE_48075,2005-12-06,2005-12-07,COMPLETE,S-CAN,26288132,16816,104,896,0,40680
J12562600,TREE_48075,2006-01-05,2006-01-05,COMPLETE,S-CAN,26561334,205160,92,152,0,11776
J12562602,TREE_48075,2005-10-14,2005-10-19,COMPLETE,S-CAN,26250440,145312,36,244,0,66440
J12562610,TREE_48075,2005-12-22,2005-12-23,COMPLETE,S-CAN,26771654,31024,92,520,0,23200
J12562611,TREE_48075,2005-12-22,2005-12-24,COMPLETE,S-CAN,26771656,2236,60,36,0,14572
J12562613,TREE_48075,2005-12-08,2005-12-13,COMPLETE,S-CAN,26376520,146588,140,564,0,75680
J12562615,TREE_48075,2005-10-16,2005-10-18,COMPLETE,S-CAN,26286032,32440,48,428,0,13272
J12562616,TREE_48075,2006-01-19,2006-01-25,COMPLETE,S-CAN,26416996,149488,44,192,0,48240
J12562619,TREE_48075,2005-10-14,2005-10-18,COMPLETE,S-CAN,26248638,145312,140,1468,0,18516
J12562621,TREE_48075,2005-11-30,2005-12-01,COMPLETE,S-CAN,26247926,10468,56,716,0,92400
J12562625,TREE_48075,2006-01-02,2006-01-02,COMPLETE,S-CAN,26268388,10468,16,1348,0,69480
J12562627,TREE_48075,2005-12-12,2005-12-12,COMPLETE,S-CAN,26276346,149700,20,572,0,72320
J12562629,TREE_48075,2005-12-02,2005-12-07,COMPLETE,S-CAN,26375908,146588,8,600,0,14832
J12562633,TREE_48075,2006-01-10,2006-01-13,COMPLETE,S-CAN,26416172,29052,104,1084,0,15600
J12562644,TREE_48075,2005-10-25,2005-10-26,COMPLETE,S-CAN,26277052,149060,64,1060,0,44600
J12562647,TREE_48075,2005-11-19,2005-11-24,COMPLETE,S-CAN,26644626,35236,112,780,0,86680
J12562649,TREE_48075,2005-12-11,2005-12-11,COMPLETE,S-CAN,26287540,148712,44,780,0,90360
J12562653,TREE_48075,2005-10-24,2005-10-24,COMPLETE,S-CAN,26249650,9996,72,1192,0,46520
J12562656,TREE_48075,2006-01-02,2006-01-06,COMPLETE,S-CAN,26252398,32440,8,1176,0,13400
J12562659,TREE_48075,2005-12-20,2005-12-21,COMPLETE,S-CAN,26267564,216632,108,1148,0,14880
J12562668,TREE_48075,2006-01-10,2006-01-15,COMPLETE,S-CAN,26646330,18096,152,620,0,10316
J12562669,TREE_48075,2006-01-03,2006-01-11,COMPLETE,S-CAN,26650322,147708,128,736,0,18600
J12562670,TREE_48075,2006-01-14,2006-01-17,COMPLETE,S-CAN,26417780,149088,84,1400,0,23360
J12562674,TREE_48075,2005-10-12,2005-10-13,COMPLETE,S-CAN,26253428,149296,4,1008,0,11640
J12562675,TREE_48075,2005-10-26,2005-10-27,COMPLETE,S-CAN,26253456,27004,20,864,0,17800
J12562677,TREE_48075,2005-12-29,2005-12-29,COMPLETE,S-CAN,26275180,20556,28,452,0,11200
J12562682,TREE_48075,2005-11-01,2005-11-01,COMPLETE,S-CAN,26380236,1132,76,372,0,38720
J12562687,TREE_48075,2006-01-31,2006-01-31,COMPLETE,S-CAN,26553986,38020,132,880,0,12000
J12562693,TREE_48075,2005-10-01,2005-10-02,COMPLETE,S-CAN,26272204,35500,48,572,0,32920
J12562694,TREE_48075,2005-12-10,2005-12-11,COMPLETE,S-CAN,26272144,147828,84,420,0,18240
J12562695,TREE_48075,2005-11-08,2005-11-08,COMPLETE,S-CAN,26382050,10468,20,296,0,10344
J12562698,TREE_48075,2005-10-15,2005-10-16,COMPLETE,S-CAN,26284628,145952,52,1252,0,66720
J12562702,TREE_48075,2005-10-30,2005-10-30,COMPLETE,S-CAN,26255062,149700,24,908,0,17472
J12562703,TREE_48075,2005-10-27,2005-11-01,COMPLETE,S-CAN,26267864,205160,56,1036,0,11240
J12562715,TREE_48075,2005-12-31,2005-12-31,COMPLETE,S-CAN,26416346,146588,108,716,0,13104
J12562716,TREE_48075,2005-11-18,2005-11-21,COMPLETE,S-CAN,26419466,145312,76,900,0,35000
J12562719,TREE_48075,2006-02-05,2006-02-05,COMPLETE,S-CAN,26560996,149700,32,584,0,59040
J12562720,TREE_48075,2005-10-26,2005-10-27,COMPLETE,S-CAN,26250456,204852,76,164,0,22360
J12562721,TREE_48075,2005-12-18,2006-01-01,COMPLETE,S-CAN,26248788,6492,56,312,0,99040
J12562732,TREE_48075,2006-02-12,2006-02-17,COMPLETE,S-CAN,26649796,147608,68,484,0,17800
J12562747,BACKYARD_23887,2006-03-01,2006-03-03,COMPLETE,S-CAN,26982940,205116,136,1428,0,16104
J12562754,BACKYARD_23887,2006-03-19,2006-03-20,COMPLETE,S-CAN,26987374,18096,956,396,0,23276
J12562768,BACKYARD_23887,2006-03-12,2006-03-13,COMPLETE,S-CAN,26987760,145312,140,1644,0,96400
J12562802,TREE_48075,2005-11-13,2005-11-13,COMPLETE,S-CAN,26626608,1132,120,1092,0,12128
J12562804,TREE_48075,2005-11-16,2005-11-20,COMPLETE,S-CAN,26628022,27004,8,1044,0,44520
J12562806,TREE_48075,2006-02-14,2006-02-15,COMPLETE,S-CAN,26771562,149088,48,596,0,15888
J12562807,TREE_48075,2006-01-23,2006-01-24,COMPLETE,S-CAN,26770918,148112,116,688,0,68760
J12562808,TREE_48075,2006-01-29,2006-01-31,COMPLETE,S-CAN,26770932,204852,100,832,0,14364
J12562848,BACKYARD_23887,2006-03-25,2006-03-27,COMPLETE,S-CAN,26987988,11204,52,288,0,50880
J12562856,TREE_48075,2006-02-11,2006-02-17,COMPLETE,S-CAN,26823154,148244,52,200,0,35000
J12562878,BACKYARD_23887,2006-01-13,2006-01-14,COMPLETE,S-CAN,27030030,28552,104,808,0,49000
J12562879,TREE_48075,2006-02-01,2006-02-08,COMPLETE,S-CAN,26724760,147792,8,52,0,91600
J12562902,BACKYARD_23887,2005-12-27,2006-01-05,COMPLETE,S-CAN,26991026,8760,60,1244,0,52440
J12562923,BACKYARD_23887,2006-01-23,2006-01-24,COMPLETE,S-CAN,26985864,148608,52,1144,0,15400
J12562932,TREE_48075,2006-02-23,2006-03-01,COMPLETE,S-CAN,26987936,17492,28,884,0,15648
J12562962,TREE_48075,2006-01-18,2006-01-19,COMPLETE,S-CAN,26634140,148416,40,12,0,48960
J12562974,BACKYARD_23887,2005-12-24,2005-12-25,COMPLETE,S-CAN,26985604,149088,56,288,0,13752
J12562988,BACKYARD_23887,2006-03-07,2006-03-09,COMPLETE,S-CAN,26983952,147608,52,16,0,62560
J12562995,BACKYARD_23887,2006-02-05,2006-02-06,COMPLETE,S-CAN,26987690,11792,116,1336,0,85600
J12563002,BACKYARD_23887,2006-01-12,2006-01-14,COMPLETE,S-CAN,26983044,149848,120,720,0,14192
J12563017,BACKYARD_23887,2006-01-10,2006-01-10,COMPLETE,S-CAN,27032822,149828,52,460,0,78640
J12563045,TREE_48075,2006-01-17,2006-01-17,COMPLETE,S-CAN,26720916,148996,60,588,0,62400
J12563053,TREE_48075,2006-01-30,2006-02-02,COMPLETE,S-CAN,26628170,27004,112,1016,0,85960
J12563060,TREE_48075,2005-12-18,2005-12-21,COMPLETE,S-CAN,26680470,149296,140,536,0,77560
J12563062,TREE_48075,2006-01-31,2006-02-01,COMPLETE,S-CAN,26838118,149088,88,128,0,28720
J12563091,BACKYARD_23887,2006-02-18,2006-02-19,COMPLETE,S-CAN,27030702,21512,124,68,0,38840
J12563098,BACKYARD_23887,2005-12-29,2005-12-29,COMPLETE,S-CAN,27015000,1132,208,1004,0,10892
J12563104,TREE_48075,2006-01-05,2006-01-05,COMPLETE,S-CAN,26825468,146588,80,1484,0,10400
J12563107,TREE_48075,2005-12-13,2005-12-14,COMPLETE,S-CAN,26825624,146588,4,1324,0,14112
J12563114,BACKYARD_23887,2006-04-02,2006-04-02,COMPLETE,S-CAN,27052376,146588,104,520,0,12400
J12563126,BACKYARD_23887,2006-01-20,2006-01-24,COMPLETE,S-CAN,26860694,4284,56,672,0,14984
J12563177,BACKYARD_23887,2006-03-14,2006-03-22,COMPLETE,S-CAN,27016966,34544,60,904,0,81880
J12563207,TREE_48075,2006-01-01,2006-01-08,COMPLETE,S-CAN,26660314,149788,84,1212,0,13128
J12563208,TREE_48075,2005-11-12,2005-11-14,COMPLETE,S-CAN,26660404,19376,124,360,0,36240
J12563209,TREE_48075,2006-01-31,2006-02-03,COMPLETE,S-CAN,26667164,216632,32,120,0,11180
J12563210,TREE_48075,2005-12-11,2005-12-11,COMPLETE,S-CAN,26843214,146588,80,1456,0,14848
