Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12611562,BACKYARD_23887,,,INCOMPLETE,,,,500,24,0,25484
J12611615,BACKYARD_23887,,,INCOMPLETE,,,,732,704,0,24760
J12611666,BACKYARD_23887,,,INCOMPLETE,,,,124,1392,0,13104
J12611718,TREE_48075,,,INCOMPLETE,,,,56,716,0,88680
J12612040,TREE_48075,,,INCOMPLETE,,,,104,1012,0,75720
J12612138,BACKYARD_23887,,,INCOMPLETE,,,,988,376,0,19400
J12612160,BACKYARD_23887,,,INCOMPLETE,,,,80,152,0,81440
J12612290,BACKYARD_23887,,,INCOMPLETE,,,,24,892,0,55560
J12612334,BACKYARD_23887,,,INCOMPLETE,,,,124,1124,0,63720
J12612413,BACKYARD_23887,,,INCOMPLETE,,,,60,108,0,74080
J12612427,BACKYARD_23887,,,INCOMPLETE,,,,128,564,0,19540
J12612484,TREE_48075,,,INCOMPLETE,,,,132,1080,0,10548
J12612513,BACKYARD_23887,,,INCOMPLETE,,,,764,448,0,15956
J12612635,BACKYARD_23887,,,INCOMPLETE,,,,1224,436,0,33800
J12612651,BACKYARD_23887,,,INCOMPLETE,,,,0,92,0,62000
J12612694,BACKYARD_23887,,,INCOMPLETE,,,,164,960,0,18824
J12612787,BACKYARD_23887,,,INCOMPLETE,,,,828,1088,0,95360
J12612824,BACKYARD_23887,,,INCOMPLETE,,,,148,1196,0,81840
J12612846,BACKYARD_23887,,,INCOMPLETE,,,,148,860,0,19632
J12612934,BACKYARD_23887,,,INCOMPLETE,,,,1160,528,0,20472
J12612955,BACKYARD_23887,,,INCOMPLETE,,,,988,1380,0,0
J12612970,BACKYARD_23887,,,INCOMPLETE,,,,1404,980,0,22920
J12613238,BACKYARD_23887,,,INCOMPLETE,,,,1444,288,0,18060
J12613326,BACKYARD_23887,,,INCOMPLETE,,,,136,1388,0,64160
J12613376,BACKYARD_23887,,,INCOMPLETE,,,,28,1128,0,73040
J12613462,TREE_48075,,,INCOMPLETE,,,,12,68,0,33600
J12613533,BACKYARD_23887,,,INCOMPLETE,,,,136,1056,0,84760
J12613605,BACKYARD_23887,,,INCOMPLETE,,,,0,52,0,71200
J12613649,BACKYARD_23887,,,INCOMPLETE,,,,140,820,0,88320
J12613670,BACKYARD_23887,,,INCOMPLETE,,,,176,204,0,12608
J12613684,BACKYARD_23887,,,INCOMPLETE,,,,1184,696,0,24556
J12613843,BACKYARD_23887,,,INCOMPLETE,,,,1348,516,0,26180
J12613930,BACKYARD_23887,,,INCOMPLETE,,,,64,1072,0,19000
J12614063,BACKYARD_23887,,,INCOMPLETE,,,,104,348,0,62600
J12614176,BACKYARD_23887,,,INCOMPLETE,,,,468,760,0,91480
J12614227,BACKYARD_23887,,,INCOMPLETE,,,,536,504,0,75680
J12614346,BACKYARD_23887,,,INCOMPLETE,,,,1284,564,0,16284
J12614603,TREE_48075,,,INCOMPLETE,,,,0,508,0,11912
J12614690,BACKYARD_23887,,,INCOMPLETE,,,,1324,1100,0,23568
J12614850,BACKYARD_23887,,,INCOMPLETE,,,,248,544,0,31080
J12614900,BACKYARD_23887,,,INCOMPLETE,,,,132,852,0,46200
J12614994,BACKYARD_23887,,,INCOMPLETE,,,,28,256,0,12928
J12615013,TREE_48075,,,INCOMPLETE,,,,136,1372,0,59000
J12615030,BACKYARD_23887,,,INCOMPLETE,,,,120,392,0,83240
J12615037,BACKYARD_23887,,,INCOMPLETE,,,,120,580,0,30000
J12615071,TREE_48075,,,INCOMPLETE,,,,4,560,0,50720
J12615104,BACKYARD_23887,,,INCOMPLETE,,,,396,52,0,90400
J12615118,BACKYARD_23887,,,INCOMPLETE,,,,24,644,0,19320
J12615191,TREE_48075,,,INCOMPLETE,,,,160,224,0,91680
J12615225,TREE_48075,,,INCOMPLETE,,,,56,1052,0,31880
J12615266,BACKYARD_23887,,,INCOMPLETE,,,,16,80,0,69800
J12615315,BACKYARD_23887,,,INCOMPLETE,,,,92,1344,0,13544
J12615382,TREE_48075,,,INCOMPLETE,,,,108,760,0,13052
J12615536,BACKYARD_23887,,,INCOMPLETE,,,,220,784,0,74960
J12615726,BACKYARD_23887,,,INCOMPLETE,,,,528,196,0,15920
J12615748,BACKYARD_23887,,,INCOMPLETE,,,,1176,64,0,17404
J12615834,TREE_48075,,,INCOMPLETE,,,,120,360,0,11788
J12615856,BACKYARD_23887,,,INCOMPLETE,,,,124,260,0,12588
J12615918,TREE_48075,,,INCOMPLETE,,,,140,364,0,79000
J12615984,BACKYARD_23887,,,INCOMPLETE,,,,28,536,0,14532
J12616016,BACKYARD_23887,,,INCOMPLETE,,,,52,780,0,90360
J12616116,BACKYARD_23887,,,INCOMPLETE,,,,112,908,0,19040
J12616183,BACKYARD_23887,,,INCOMPLETE,,,,924,896,0,11584
J12616239,BACKYARD_23887,,,INCOMPLETE,,,,288,872,0,67680
J12616303,TREE_48075,,,INCOMPLETE,,,,132,36,0,73120
J12616361,BACKYARD_23887,,,INCOMPLETE,,,,0,1264,0,20472
J12616405,BACKYARD_23887,,,INCOMPLETE,,,,76,88,0,53560
J12616466,BACKYARD_23887,,,INCOMPLETE,,,,1284,824,0,24232
J12616554,BACKYARD_23887,,,INCOMPLETE,,,,8,176,0,15724
J12616604,BACKYARD_23887,,,INCOMPLETE,,,,92,888,0,70400
J12616649,BACKYARD_23887,,,INCOMPLETE,,,,116,364,0,10108
J12616685,BACKYARD_23887,,,INCOMPLETE,,,,1452,252,0,16852
J12616921,BACKYARD_23887,,,INCOMPLETE,,,,12,1512,0,17400
J12616956,TREE_48075,,,INCOMPLETE,,,,68,1024,0,12268
J12617034,BACKYARD_23887,,,INCOMPLETE,,,,120,912,0,86400
J12617114,BACKYARD_23887,,,INCOMPLETE,,,,80,520,0,14204
J12617228,BACKYARD_23887,,,INCOMPLETE,,,,12,212,0,78760
J12617247,TREE_48075,,,INCOMPLETE,,,,12,1504,0,21200
J12617335,BACKYARD_23887,,,INCOMPLETE,,,,716,128,0,21364
J12617413,BACKYARD_23887,,,INCOMPLETE,,,,68,352,0,25320
J12617440,TREE_48075,,,INCOMPLETE,,,,64,748,0,77880
J12617605,BACKYARD_23887,,,INCOMPLETE,,,,128,492,0,98960
J12617763,TREE_48075,,,INCOMPLETE,,,,9896,708,0,76084
J12617785,BACKYARD_23887,,,INCOMPLETE,,,,68,72,0,26120
J12617994,TREE_48075,,,INCOMPLETE,,,,12,796,0,15524
J12618159,TREE_48075,,,INCOMPLETE,,,,60,1336,0,25480
J12618530,BACKYARD_23887,,,INCOMPLETE,,,,112,708,0,40040
J12618615,BACKYARD_23887,,,INCOMPLETE,,,,124,324,0,43600
J12618658,BACKYARD_23887,,,INCOMPLETE,,,,20,1616,0,55280
J12618672,BACKYARD_23887,,,INCOMPLETE,,,,60,200,0,81200
J12618730,BACKYARD_23887,,,INCOMPLETE,,,,96,284,0,25200
J12618973,BACKYARD_23887,,,INCOMPLETE,,,,616,1332,0,10228
J12619040,BACKYARD_23887,,,INCOMPLETE,,,,920,1032,0,25800
J12619182,BACKYARD_23887,,,INCOMPLETE,,,,136,532,0,27160
J12619339,BACKYARD_23887,,,INCOMPLETE,,,,120,760,0,20240
J12619485,TREE_48075,,,INCOMPLETE,,,,120,684,0,58360
J12619505,BACKYARD_23887,,,INCOMPLETE,,,,676,796,0,19632
J12619658,BACKYARD_23887,,,INCOMPLETE,,,,72,932,0,33320
J12619797,BACKYARD_23887,,,INCOMPLETE,,,,104,796,0,17956
J12619949,BACKYARD_23887,,,INCOMPLETE,,,,996,608,0,18528
J12620193,BACKYARD_23887,,,INCOMPLETE,,,,120,996,0,70400
J12620376,BACKYARD_23887,,,INCOMPLETE,,,,92,548,0,11592
J12620422,BACKYARD_23887,,,INCOMPLETE,,,,696,1480,0,88600
J12620436,BACKYARD_23887,,,INCOMPLETE,,,,520,1068,0,85040
J12620465,BACKYARD_23887,,,INCOMPLETE,,,,8,352,0,36280
J12620558,BACKYARD_23887,,,INCOMPLETE,,,,80,384,0,14060
J12620818,TREE_48075,,,INCOMPLETE,,,,64,5836,0,79520
J12620828,BACKYARD_23887,,,INCOMPLETE,,,,556,1176,0,26240
J12621140,BACKYARD_23887,,,INCOMPLETE,,,,80,608,0,12948
J12621184,BACKYARD_23887,,,INCOMPLETE,,,,144,1088,0,83240
J12621413,TREE_48075,,,INCOMPLETE,,,,92,220,0,10896
J12621464,BACKYARD_23887,,,INCOMPLETE,,,,592,1216,0,86600
J12621469,TREE_48075,,,INCOMPLETE,,,,96,1184,0,12056
J12621556,BACKYARD_23887,,,INCOMPLETE,,,,892,1316,0,28596
J12621697,BACKYARD_23887,,,INCOMPLETE,,,,0,48,0,16000
J12621711,BACKYARD_23887,,,INCOMPLETE,,,,476,1272,0,18464
J12621793,BACKYARD_23887,,,INCOMPLETE,,,,124,512,0,12696
J12621858,BACKYARD_23887,,,INCOMPLETE,,,,0,40,0,41600
J12621900,BACKYARD_23887,,,INCOMPLETE,,,,124,1288,0,47720
J12621986,BACKYARD_23887,,,INCOMPLETE,,,,16,136,0,13776
J12622265,BACKYARD_23887,,,INCOMPLETE,,,,36,1380,0,13412
J12622301,BACKYARD_23887,,,INCOMPLETE,,,,276,1068,0,93840
J12622303,TREE_48075,,,INCOMPLETE,,,,120,672,0,39520
J12622311,TREE_48075,,,INCOMPLETE,,,,88,1188,0,29200
J12622600,BACKYARD_23887,,,INCOMPLETE,,,,832,1120,0,17096
J12622607,TREE_48075,,,INCOMPLETE,,,,52,1208,0,19800
J12622666,BACKYARD_23887,,,INCOMPLETE,,,,596,488,0,11748
J12622826,TREE_48075,,,INCOMPLETE,,,,20,848,0,13460
J12622959,BACKYARD_23887,,,INCOMPLETE,,,,100,1496,0,70080
J12623001,BACKYARD_23887,,,INCOMPLETE,,,,36,456,0,41560
J12623038,BACKYARD_23887,,,INCOMPLETE,,,,124,680,0,12640
J12623061,TREE_48075,,,INCOMPLETE,,,,48,640,0,20920
J12623427,BACKYARD_23887,,,INCOMPLETE,,,,0,28,0,16400
J12623456,BACKYARD_23887,,,INCOMPLETE,,,,136,296,0,10200
J12623486,BACKYARD_23887,,,INCOMPLETE,,,,36,1084,0,10396
J12623569,BACKYARD_23887,,,INCOMPLETE,,,,76,904,0,31640
J12623583,BACKYARD_23887,,,INCOMPLETE,,,,64,308,0,14608
J12623864,BACKYARD_23887,,,INCOMPLETE,,,,772,1148,0,16200
J12624012,BACKYARD_23887,,,INCOMPLETE,,,,56,220,0,18560
J12624200,BACKYARD_23887,,,INCOMPLETE,,,,348,136,0,20856
J12624251,BACKYARD_23887,,,INCOMPLETE,,,,24,600,0,78560
J12624265,BACKYARD_23887,,,INCOMPLETE,,,,120,1432,0,11100
J12624530,BACKYARD_23887,,,INCOMPLETE,,,,48,524,0,4800
J12624790,BACKYARD_23887,,,INCOMPLETE,,,,128,1620,0,24160
J12624871,BACKYARD_23887,,,INCOMPLETE,,,,112,236,0,16000
J12624913,BACKYARD_23887,,,INCOMPLETE,,,,136,448,0,11304
J12624955,BACKYARD_23887,,,INCOMPLETE,,,,132,864,0,59240
J12624977,BACKYARD_23887,,,INCOMPLETE,,,,8,660,0,46120
J12625055,TREE_48075,,,INCOMPLETE,,,,28,1260,0,87920
J12625096,BACKYARD_23887,,,INCOMPLETE,,,,80,180,0,16752
J12625103,BACKYARD_23887,,,INCOMPLETE,,,,268,268,0,17692
J12625111,BACKYARD_23887,,,INCOMPLETE,,,,212,68,0,23320
J12625118,BACKYARD_23887,,,INCOMPLETE,,,,124,864,0,66280
J12625381,BACKYARD_23887,,,INCOMPLETE,,,,56,112,0,11976
J12625456,BACKYARD_23887,,,INCOMPLETE,,,,556,192,0,37800
J12625512,BACKYARD_23887,,,INCOMPLETE,,,,448,200,0,15880
J12625606,BACKYARD_23887,,,INCOMPLETE,,,,40,556,0,66280
J12625649,BACKYARD_23887,,,INCOMPLETE,,,,344,1164,0,26880
J12625824,BACKYARD_23887,,,INCOMPLETE,,,,24,712,0,66800
J12625995,BACKYARD_23887,,,INCOMPLETE,,,,136,1232,0,94840
J12626028,TREE_48075,,,INCOMPLETE,,,,104,416,0,46400
J12626049,BACKYARD_23887,,,INCOMPLETE,,,,352,1360,0,16028
J12626093,BACKYARD_23887,,,INCOMPLETE,,,,608,248,0,10112
J12626143,BACKYARD_23887,,,INCOMPLETE,,,,328,384,0,27756
J12626280,BACKYARD_23887,,,INCOMPLETE,,,,1044,708,0,16224
J12626323,BACKYARD_23887,,,INCOMPLETE,,,,1100,340,0,68880
J12626374,BACKYARD_23887,,,INCOMPLETE,,,,72,1244,0,85200
J12626484,BACKYARD_23887,,,INCOMPLETE,,,,64,692,0,89200
J12626559,TREE_48075,,,INCOMPLETE,,,,60,136,0,16144
J12626639,BACKYARD_23887,,,INCOMPLETE,,,,44,1228,0,10980
J12626668,BACKYARD_23887,,,INCOMPLETE,,,,364,376,0,13848
J12626853,BACKYARD_23887,,,INCOMPLETE,,,,36,1380,0,99800
J12626874,BACKYARD_23887,,,INCOMPLETE,,,,40,1220,0,42760
J12627081,BACKYARD_23887,,,INCOMPLETE,,,,4,412,0,73760
J12627193,BACKYARD_23887,,,INCOMPLETE,,,,40,912,0,15520
J12627444,BACKYARD_23887,,,INCOMPLETE,,,,76,1032,0,56280
J12627479,BACKYARD_23887,,,INCOMPLETE,,,,680,196,0,43240
J12627498,TREE_48075,,,INCOMPLETE,,,,136,96,0,16172
J12627502,BACKYARD_23887,,,INCOMPLETE,,,,116,768,0,22840
J12627510,TREE_48075,,,INCOMPLETE,,,,120,1028,0,70760
J12627557,TREE_48075,,,INCOMPLETE,,,,136,1444,0,29200
J12627656,BACKYARD_23887,,,INCOMPLETE,,,,0,16,0,18800
J12627700,BACKYARD_23887,,,INCOMPLETE,,,,784,1568,0,82880
J12627751,TREE_48075,,,INCOMPLETE,,,,136,44,0,19840
J12627770,BACKYARD_23887,,,INCOMPLETE,,,,648,160,0,10068
J12627784,BACKYARD_23887,,,INCOMPLETE,,,,56,988,0,36680
J12627823,TREE_48075,,,INCOMPLETE,,,,100,264,0,86480
J12627979,TREE_48075,,,INCOMPLETE,,,,136,108,0,97920
J12628064,BACKYARD_23887,,,INCOMPLETE,,,,60,976,0,30200
J12628070,TREE_48075,,,INCOMPLETE,,,,64,468,0,12204
J12628073,BACKYARD_23887,,,INCOMPLETE,,,,640,696,0,24880
J12628205,BACKYARD_23887,,,INCOMPLETE,,,,828,24,0,24480
J12628242,BACKYARD_23887,,,INCOMPLETE,,,,576,632,0,15536
J12628264,BACKYARD_23887,,,INCOMPLETE,,,,72,1344,0,71400
J12628271,TREE_48075,,,INCOMPLETE,,,,64,1268,0,74440
J12628525,TREE_48075,,,INCOMPLETE,,,,84,116,0,13480
J12628554,TREE_48075,,,INCOMPLETE,,,,60,1284,0,59960
J12628558,TREE_48075,,,INCOMPLETE,,,,100,824,0,16540
J12628608,BACKYARD_23887,,,INCOMPLETE,,,,424,1092,0,24636
J12628786,TREE_48075,,,INCOMPLETE,,,,80,416,0,58320
J12628789,TREE_48075,,,INCOMPLETE,,,,80,308,0,60000
J12628908,TREE_48075,,,INCOMPLETE,,,,128,880,0,51000
J12628926,BACKYARD_23887,,,INCOMPLETE,,,,28,892,0,36040
J12628933,BACKYARD_23887,,,INCOMPLETE,,,,424,408,0,86520
J12629072,BACKYARD_23887,,,INCOMPLETE,,,,1396,468,0,10556
J12629080,TREE_48075,,,INCOMPLETE,,,,64,556,0,10484
J12629242,BACKYARD_23887,,,INCOMPLETE,,,,448,1260,0,81040
J12629292,BACKYARD_23887,,,INCOMPLETE,,,,1428,1164,0,89160
J12629359,BACKYARD_23887,,,INCOMPLETE,,,,76,600,0,26480
J12629396,TREE_48075,,,INCOMPLETE,,,,80,760,0,38480
J12629486,BACKYARD_23887,,,INCOMPLETE,,,,1424,1152,0,23868
J12629495,BACKYARD_23887,,,INCOMPLETE,,,,12,344,0,9600
J12629571,BACKYARD_23887,,,INCOMPLETE,,,,600,580,0,99880
J12629674,BACKYARD_23887,,,INCOMPLETE,,,,248,1404,0,17304
J12629698,BACKYARD_23887,,,INCOMPLETE,,,,1232,496,0,19568
J12629830,TREE_48075,,,INCOMPLETE,,,,72,1052,0,36000
J12629837,BACKYARD_23887,,,INCOMPLETE,,,,368,804,0,26868
J12629852,BACKYARD_23887,,,INCOMPLETE,,,,1036,56,0,12208
J12629859,BACKYARD_23887,,,INCOMPLETE,,,,1128,1104,0,24652
J12629866,BACKYARD_23887,,,INCOMPLETE,,,,0,40,0,84400
J12629873,BACKYARD_23887,,,INCOMPLETE,,,,12,1184,0,11256
J12629946,TREE_48075,,,INCOMPLETE,,,,60,108,0,61920
J12630034,TREE_48075,,,INCOMPLETE,,,,28,592,0,14820
J12630042,BACKYARD_23887,,,INCOMPLETE,,,,104,676,0,74720
J12630326,BACKYARD_23887,,,INCOMPLETE,,,,816,668,0,16840
J12630327,TREE_48075,,,INCOMPLETE,,,,88,1696,0,17584
J12630418,BACKYARD_23887,,,INCOMPLETE,,,,120,148,0,44640
J12630491,BACKYARD_23887,,,INCOMPLETE,,,,4,1972,0,21820
J12630504,TREE_48075,,,INCOMPLETE,,,,136,876,0,52760
J12630517,TREE_48075,,,INCOMPLETE,,,,108,1528,0,71160
J12630553,BACKYARD_23887,,,INCOMPLETE,,,,140,1280,0,15976
J12630614,BACKYARD_23887,,,INCOMPLETE,,,,88,8,0,81600
J12630763,BACKYARD_23887,,,INCOMPLETE,,,,80,212,0,12280
J12630786,BACKYARD_23887,,,INCOMPLETE,,,,8,544,0,12568
J12630910,BACKYARD_23887,,,INCOMPLETE,,,,880,336,0,26000
J12630932,BACKYARD_23887,,,INCOMPLETE,,,,136,1220,0,41320
J12631049,BACKYARD_23887,,,INCOMPLETE,,,,124,152,0,85200
J12631072,TREE_48075,,,INCOMPLETE,,,,28,692,0,11140
J12631178,TREE_48075,,,INCOMPLETE,,,,8,864,0,10740
J12631253,BACKYARD_23887,,,INCOMPLETE,,,,912,556,0,21592
J12631408,TREE_48075,,,INCOMPLETE,,,,100,628,0,31680
J12631423,BACKYARD_23887,,,INCOMPLETE,,,,1280,84,0,10320
J12631446,BACKYARD_23887,,,INCOMPLETE,,,,40,1048,0,37320
J12631455,BACKYARD_23887,,,INCOMPLETE,,,,1456,652,0,19360
J12631556,BACKYARD_23887,,,INCOMPLETE,,,,116,72,0,12524
J12631653,BACKYARD_23887,,,INCOMPLETE,,,,8,168,0,11856
J12631726,BACKYARD_23887,,,INCOMPLETE,,,,1396,520,0,19840
J12631747,BACKYARD_23887,,,INCOMPLETE,,,,0,96,0,22800
J12631762,BACKYARD_23887,,,INCOMPLETE,,,,408,644,0,36800
J12631938,BACKYARD_23887,,,INCOMPLETE,,,,976,64,0,18960
J12631973,BACKYARD_23887,,,INCOMPLETE,,,,100,984,0,60880
J12631987,BACKYARD_23887,,,INCOMPLETE,,,,776,32,0,21296
J12632102,TREE_48075,,,INCOMPLETE,,,,92,324,0,54200
J12632182,BACKYARD_23887,,,INCOMPLETE,,,,88,1260,0,42520
J12632280,TREE_48075,,,INCOMPLETE,,,,40,612,0,14412
J12632322,BACKYARD_23887,,,INCOMPLETE,,,,24,1064,0,12124
J12632536,TREE_48075,,,INCOMPLETE,,,,64,1044,0,74000
J12632544,TREE_48075,,,INCOMPLETE,,,,60,1340,0,84480
J12632743,BACKYARD_23887,,,INCOMPLETE,,,,1164,668,0,24296
J12633179,TREE_48075,,,INCOMPLETE,,,,104,632,0,12900
J12633228,TREE_48075,,,INCOMPLETE,,,,76,1064,0,12812
J12633306,BACKYARD_23887,,,INCOMPLETE,,,,104,1084,0,12832
J12633310,TREE_48075,,,INCOMPLETE,,,,8,756,0,36040
J12633526,TREE_48075,,,INCOMPLETE,,,,108,336,0,14188
J12633682,BACKYARD_23887,,,INCOMPLETE,,,,64,180,0,11744
J12633747,BACKYARD_23887,,,INCOMPLETE,,,,88,1080,0,14944
J12633764,TREE_48075,,,INCOMPLETE,,,,112,544,0,95240
J12633776,BACKYARD_23887,,,INCOMPLETE,,,,504,876,0,16700
J12633838,BACKYARD_23887,,,INCOMPLETE,,,,492,1300,0,13424
J12633869,BACKYARD_23887,,,INCOMPLETE,,,,56,920,0,58240
J12633876,TREE_48075,,,INCOMPLETE,,,,96,616,0,11484
J12633879,BACKYARD_23887,,,INCOMPLETE,,,,376,400,0,47160
J12633887,BACKYARD_23887,,,INCOMPLETE,,,,216,1136,0,21636
J12634289,BACKYARD_23887,,,INCOMPLETE,,,,888,460,0,12952
J12634371,BACKYARD_23887,,,INCOMPLETE,,,,352,52,0,15252
J12634413,TREE_48075,,,INCOMPLETE,,,,64,1036,0,38680
J12634451,TREE_48075,,,INCOMPLETE,,,,72,692,0,15640
J12634496,BACKYARD_23887,,,INCOMPLETE,,,,1040,1096,0,68680
J12634557,TREE_48075,,,INCOMPLETE,,,,40,1276,0,15060
J12634563,BACKYARD_23887,,,INCOMPLETE,,,,332,1136,0,27920
J12634650,BACKYARD_23887,,,INCOMPLETE,,,,256,584,0,14392
J12634709,BACKYARD_23887,,,INCOMPLETE,,,,8,1016,0,18760
J12634844,BACKYARD_23887,,,INCOMPLETE,,,,1456,780,0,22356
J12635268,BACKYARD_23887,,,INCOMPLETE,,,,32,4,0,76160
J12635420,TREE_48075,,,INCOMPLETE,,,,56,232,0,29360
J12635485,BACKYARD_23887,,,INCOMPLETE,,,,1136,748,0,56320
J12635555,BACKYARD_23887,,,INCOMPLETE,,,,60,696,0,13124
J12635605,BACKYARD_23887,,,INCOMPLETE,,,,100,528,0,16332
J12635613,BACKYARD_23887,,,INCOMPLETE,,,,264,216,0,74200
J12635644,BACKYARD_23887,,,INCOMPLETE,,,,0,892,0,11568
J12635676,BACKYARD_23887,,,INCOMPLETE,,,,612,540,0,12520
J12635712,BACKYARD_23887,,,INCOMPLETE,,,,84,1392,0,10160
J12635736,BACKYARD_23887,,,INCOMPLETE,,,,116,740,0,17320
J12635815,BACKYARD_23887,,,INCOMPLETE,,,,8,1004,0,88560
J12635829,BACKYARD_23887,,,INCOMPLETE,,,,96,96,0,27168
J12635836,BACKYARD_23887,,,INCOMPLETE,,,,1424,1252,0,47520
J12635892,TREE_48075,,,INCOMPLETE,,,,28,408,0,20080
J12635932,TREE_48075,,,INCOMPLETE,,,,132,1240,0,59360
J12636175,TREE_48075,,,INCOMPLETE,,,,100,1348,0,44000
J12636489,BACKYARD_23887,,,INCOMPLETE,,,,112,992,0,19360
J12636596,TREE_48075,,,INCOMPLETE,,,,44,604,0,97920
J12636732,BACKYARD_23887,,,INCOMPLETE,,,,1280,528,0,11476
J12636827,BACKYARD_23887,,,INCOMPLETE,,,,824,1120,0,19140
J12637043,BACKYARD_23887,,,INCOMPLETE,,,,124,1204,0,0
J12637057,BACKYARD_23887,,,INCOMPLETE,,,,260,28,0,16324
J12637275,BACKYARD_23887,,,INCOMPLETE,,,,360,436,0,77720
J12637306,BACKYARD_23887,,,INCOMPLETE,,,,120,400,0,30800
J12637342,BACKYARD_23887,,,INCOMPLETE,,,,96,1592,0,11124
J12637477,TREE_48075,,,INCOMPLETE,,,,132,1148,0,40400
J12637488,BACKYARD_23887,,,INCOMPLETE,,,,20,168,0,12148
J12637514,TREE_48075,,,INCOMPLETE,,,,120,888,0,12652
J12637549,BACKYARD_23887,,,INCOMPLETE,,,,432,920,0,19836
J12637564,BACKYARD_23887,,,INCOMPLETE,,,,872,136,0,28320
J12637610,BACKYARD_23887,,,INCOMPLETE,,,,240,780,0,19688
J12637669,TREE_48075,,,INCOMPLETE,,,,36,120,0,19960
J12637690,BACKYARD_23887,,,INCOMPLETE,,,,224,1024,0,14436
J12637697,BACKYARD_23887,,,INCOMPLETE,,,,372,84,0,59440
J12637737,BACKYARD_23887,,,INCOMPLETE,,,,0,24,0,13200
J12637744,BACKYARD_23887,,,INCOMPLETE,,,,532,952,0,25820
J12637809,BACKYARD_23887,,,INCOMPLETE,,,,120,420,0,15512
J12637837,BACKYARD_23887,,,INCOMPLETE,,,,96,24,0,22480
J12637981,BACKYARD_23887,,,INCOMPLETE,,,,136,984,0,35920
J12638031,TREE_48075,,,INCOMPLETE,,,,48,920,0,11292
J12638120,BACKYARD_23887,,,INCOMPLETE,,,,0,88,0,49200
J12638198,BACKYARD_23887,,,INCOMPLETE,,,,860,124,0,45760
J12638330,BACKYARD_23887,,,INCOMPLETE,,,,908,1596,0,24908
J12638431,BACKYARD_23887,,,INCOMPLETE,,,,120,240,0,45400
J12638651,BACKYARD_23887,,,INCOMPLETE,,,,76,560,0,16400
J12638660,TREE_48075,,,INCOMPLETE,,,,4,1256,0,27640
J12638762,BACKYARD_23887,,,INCOMPLETE,,,,576,572,0,22720
J12638810,BACKYARD_23887,,,INCOMPLETE,,,,88,536,0,11580
J12638855,BACKYARD_23887,,,INCOMPLETE,,,,544,748,0,16812
J12639020,TREE_48075,,,INCOMPLETE,,,,20,616,0,99560
J12639080,BACKYARD_23887,,,INCOMPLETE,,,,128,1256,0,11472
J12639219,BACKYARD_23887,,,INCOMPLETE,,,,40,1416,0,91680
J12639296,BACKYARD_23887,,,INCOMPLETE,,,,232,740,0,46880
J12639310,BACKYARD_23887,,,INCOMPLETE,,,,160,524,0,15400
J12639352,BACKYARD_23887,,,INCOMPLETE,,,,116,312,0,80080
J12639451,TREE_48075,,,INCOMPLETE,,,,16,140,0,13040
J12639527,TREE_48075,,,INCOMPLETE,,,,16,272,0,92960
J12639550,TREE_48075,,,INCOMPLETE,,,,140,840,0,14256
J12639566,TREE_48075,,,INCOMPLETE,,,,124,1404,0,14680
J12639586,BACKYARD_23887,,,INCOMPLETE,,,,1324,336,0,28256
J12639674,BACKYARD_23887,,,INCOMPLETE,,,,1368,16,0,25952
J12639713,BACKYARD_23887,,,INCOMPLETE,,,,32,1528,0,12860
J12639853,BACKYARD_23887,,,INCOMPLETE,,,,16,1316,0,56120
J12639883,BACKYARD_23887,,,INCOMPLETE,,,,1064,624,0,20160
J12639897,BACKYARD_23887,,,INCOMPLETE,,,,144,264,0,27700
J12639916,TREE_48075,,,INCOMPLETE,,,,104,1328,0,75560
J12639966,TREE_48075,,,INCOMPLETE,,,,64,200,0,15588
J12640029,BACKYARD_23887,,,INCOMPLETE,,,,168,420,0,12416
J12640157,BACKYARD_23887,,,INCOMPLETE,,,,40,684,0,14076
J12640169,TREE_48075,,,INCOMPLETE,,,,80,144,0,93600
J12640297,BACKYARD_23887,,,INCOMPLETE,,,,1084,1072,0,23616
J12640391,TREE_48075,,,INCOMPLETE,,,,124,584,0,21880
J12640683,BACKYARD_23887,,,INCOMPLETE,,,,0,748,0,97280
J12640711,BACKYARD_23887,,,INCOMPLETE,,,,688,872,0,13492
J12640817,TREE_48075,,,INCOMPLETE,,,,24,1176,0,96800
J12640843,BACKYARD_23887,,,INCOMPLETE,,,,464,100,0,78160
J12640857,BACKYARD_23887,,,INCOMPLETE,,,,1244,1360,0,33920
J12640885,BACKYARD_23887,,,INCOMPLETE,,,,1060,304,0,10404
J12640944,BACKYARD_23887,,,INCOMPLETE,,,,112,964,0,41840
J12641002,BACKYARD_23887,,,INCOMPLETE,,,,56,300,0,85760
J12641042,BACKYARD_23887,,,INCOMPLETE,,,,888,1264,0,8000
J12641116,BACKYARD_23887,,,INCOMPLETE,,,,1460,1172,0,26080
J12641264,TREE_48075,,,INCOMPLETE,,,,32,168,0,13680
J12641514,BACKYARD_23887,,,INCOMPLETE,,,,800,1192,0,83600
J12641537,BACKYARD_23887,,,INCOMPLETE,,,,484,220,0,23360
J12641555,BACKYARD_23887,,,INCOMPLETE,,,,1240,832,0,24012
